-1.925,0.46250000000000036,0.6699032822529766
-1.925,0.4750000000000001,0.6764257727951021
-1.925,0.48750000000000027,0.6808359158288136
-1.925,0.5,0.6805692804744277
-1.925,0.5125000000000002,0.672734020634592
-1.925,0.5250000000000004,0.6538482892266276
-1.925,0.5375000000000001,0.5883004797847041
-1.9125,-0.575,0.6597590051928934
-1.9125,-0.5625,0.6959061154729628
-1.9125,-0.5499999999999998,0.7119365235692203
-1.9125,-0.5374999999999999,0.7204208083139818
-1.9125,-0.5249999999999999,0.7208490046778783
-1.9125,-0.5125,0.7157722581568873
-1.9125,-0.5,0.7124586882283732
-1.9125,-0.4874999999999998,0.7153879739988803
-1.9125,-0.47499999999999987,0.7229356076362959
-1.9125,-0.4624999999999999,0.7315307100724705
-1.9125,-0.44999999999999996,0.7389284176479796
-1.9125,-0.4375,0.7443332786278639
-1.9125,-0.4249999999999998,0.7478007995601771
-1.9125,-0.41249999999999987,0.7497022024375501
-1.9125,-0.3999999999999999,0.7503731461400535
-1.9125,-0.38749999999999996,0.7500495823689302
-1.9125,-0.375,0.7489235213862903
-1.9125,-0.3624999999999998,0.7471678850842821
-1.9125,-0.34999999999999987,0.744935102672137
-1.9125,-0.3374999999999999,0.7423640916663568
-1.9125,-0.32499999999999996,0.7395937767868681
-1.9125,-0.3125,0.7367683330215596
-1.9125,-0.2999999999999998,0.7340296670471463
-1.9125,-0.28749999999999987,0.7315028368338307
-1.9125,-0.2749999999999999,0.7292822845948952
-1.9125,-0.26249999999999996,0.7274238698996659
-1.9125,-0.25,0.7259438716430047
-1.9125,-0.23749999999999982,0.7248235896024922
-1.9125,-0.22499999999999987,0.7240173109294711
-1.9125,-0.2124999999999999,0.7234615949768753
-1.9125,-0.19999999999999996,0.7230843421789784
-1.9125,-0.1875,0.7228125993946466
-1.9125,-0.17499999999999982,0.7225784818058656
-1.9125,-0.16249999999999987,0.7223229921547992
-1.9125,-0.1499999999999999,0.7219978683290514
-1.9125,-0.13749999999999996,0.7215658371818482
-1.9125,-0.125,0.7209997696923656
-1.9125,-0.11249999999999982,0.72028123622584
-1.9125,-0.09999999999999987,0.7193988894082085
-1.9125,-0.08749999999999991,0.7183469920465915
-1.9125,-0.07499999999999996,0.7171242804501291
-1.9125,-0.0625,0.7157332201606854
-1.9125,-0.04999999999999982,0.7141795809807312
-1.9125,-0.03749999999999987,0.7124721478555381
-1.9125,-0.02499999999999991,0.710622318912004
-1.9125,-0.012499999999999956,0.7086433493703097
-1.9125,0.,0.7065490976385643
-1.9125,0.012500000000000178,0.7043523118130788
